,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene,gene_symbol
1687,1956.90720872106,0.0328208703311183,0.105579335214,0.310864529167507,0.755903610979521,0.965267128566731,ENSMUSG00000020611.14,Gna13
1688,4475.36008612548,-0.136649223772048,0.101810288382311,-1.34219464401193,0.179532892655597,0.748831710229482,ENSMUSG00000020612.16,Prkar1a
1689,128.480091522757,0.132269561371315,0.22022563394149,0.600609288773606,0.548100249719301,0.921892826260997,ENSMUSG00000020621.6,Rdh14
1690,428.596780414602,0.00541668815617338,0.14697377577104,0.0368547935014722,0.970600784797986,0.997240921503917,ENSMUSG00000020623.11,Map2k6
1691,958.414228696858,-0.0359196023049163,0.117418373863206,-0.305911256672343,0.75967221499162,0.965267128566731,ENSMUSG00000020628.16,Trappc12
1692,275.401127376021,-0.256245779192736,0.170673311869136,-1.50138165356053,0.133256876368068,0.704199028853806,ENSMUSG00000020629.12,Adi1
1693,108.320933499021,-0.222087843900367,0.229518560825486,-0.967624766823244,0.33323180353094,0.847927827709342,ENSMUSG00000020630.9,Rnaseh1
1694,111.967150401265,0.26509470566635,0.257826340755977,1.02819093227271,0.303860022993774,0.839585889347902,ENSMUSG00000020634.12,Ubxn2a
1695,54.4178338401818,0.115757959553101,0.34685810668689,0.333732893426639,0.738581125898181,0.962959950280882,ENSMUSG00000020638.8,Cmpk2
1696,2162.47318312501,-0.202329551029404,0.113469376794186,-1.78312031621003,0.0745667199649197,0.605482199890705,ENSMUSG00000020640.10,Itsn2
1697,88.2016986046057,0.0369095773377347,0.297856741207266,0.123917213315816,0.901380823739264,0.985929495981683,ENSMUSG00000020641.16,Rsad2
1698,218.479333851103,0.134774633123948,0.174536676242888,0.772185170619345,0.440004763313337,0.891648849586828,ENSMUSG00000020642.13,Rnf144a
1699,149.362888593438,0.269460685893428,0.24957734494521,1.07966805221277,0.280290025347214,0.823145744714836,ENSMUSG00000020644.9,Id2
1700,45.5045290251531,0.44392076483205,0.408420337167252,1.08692130247731,0.277071590949239,0.821999741756838,ENSMUSG00000020646.17,Mboat2
1701,884.029310437426,0.00660734124940786,0.106978784888661,0.0617630986955449,0.950751490332633,0.993165547729105,ENSMUSG00000020647.10,Ncoa1
1702,41.861770986145,0.049201857645356,0.377330596408303,0.130394561463326,0.896254269179759,0.985509759498921,ENSMUSG00000020648.3,Dus4l
1703,2568.26369977717,-0.224050068005314,0.136999881466143,-1.63540337121156,0.101964516173625,0.664309294330742,ENSMUSG00000020649.11,Rrm2
1704,220.095250409856,-0.193389921305965,0.236412892040484,-0.818017662390631,0.413347101994659,0.877378806747232,ENSMUSG00000020650.15,Bcap29
1705,369.619197913303,-0.0570016347922564,0.162697432596085,-0.35035362195155,0.726073327629193,0.959377202371725,ENSMUSG00000020652.17,Cenpo
1706,89.5954047385971,-0.248732220882725,0.265151887291642,-0.938074487884535,0.348206131613642,0.84918868115747,ENSMUSG00000020653.12,Klf11
1707,267.022800887632,0.0865566302375841,0.161160089854828,0.537084772759519,0.591209058517308,0.929089534715356,ENSMUSG00000020654.15,Adcy3
1708,86.9278960283256,0.0545602486206996,0.294615876462278,0.185191135236344,0.853079121890146,0.978446892816412,ENSMUSG00000020657.16,Dnajc27
1709,16.2023808583734,-0.468813055364418,0.585142495018822,-0.801194682244601,0.423018949290431,NA,ENSMUSG00000020658.10,Efr3b
1710,406.473420438052,-0.230976174955572,0.174221679111021,-1.3257602391054,0.184919127033837,0.750741243603397,ENSMUSG00000020659.16,Cbll1
1711,1993.26527295705,0.0516205092217516,0.137144404560027,0.37639529944627,0.706623040011902,0.956597600637903,ENSMUSG00000020661.15,Dnmt3a
1712,879.7183394001,-0.17071875999922,0.123281003476786,-1.38479372477988,0.166115550299745,0.737222995957656,ENSMUSG00000020664.10,Dld
1713,308.353558007398,-0.106310778131139,0.193023841112858,-0.550765011815205,0.581794771798327,0.929089534715356,ENSMUSG00000020668.10,Kif3c
1714,1517.97840338913,-0.0362246340248985,0.122921368330461,-0.294697614555611,0.768224885605335,0.9675080280959,ENSMUSG00000020671.9,Rab10
1715,672.252311523143,-0.377721655185729,0.14740736751948,-2.56243403258533,0.0103941331373145,0.339614003087466,ENSMUSG00000020677.7,Ddx52
1716,1217.73922447515,-0.168698550166548,0.115548127532945,-1.4599851487723,0.144294155584667,0.720049796982035,ENSMUSG00000020680.15,Taf15
1717,914.322149552314,-0.159070669165101,0.15064430636628,-1.05593548805179,0.290997689353045,0.830319578603348,ENSMUSG00000020687.13,Cdc27
1718,424.742379412697,0.260849125488639,0.232016025538008,1.12427201907184,0.260897644916358,0.806468685480538,ENSMUSG00000020689.4,Itgb3
1719,168.067317845453,-0.28242690061867,0.203707880950557,-1.38643089948601,0.165615366662564,0.736156342724986,ENSMUSG00000020691.13,Mettl2
1720,99.098303226606,-0.165267811643889,0.285598991170502,-0.578670852325331,0.562811286988985,0.926530552374218,ENSMUSG00000020692.14,Nle1
1721,936.696163051007,-0.114720468154284,0.125078399369409,-0.917188489240784,0.359043877555995,0.853801439205254,ENSMUSG00000020694.17,Tlk2
1722,119.064401343039,-0.182873882305399,0.260281259500783,-0.702601034957912,0.482304417347477,0.903605671500002,ENSMUSG00000020696.18,Rffl
1723,632.829135861613,-0.0331966235848722,0.120456586243806,-0.275589941737862,0.782863035938353,0.969507177967043,ENSMUSG00000020697.16,Lig3
1724,452.992058340603,0.353515024427128,0.147154527915216,2.40233874849443,0.0162906150286573,0.403572836309936,ENSMUSG00000020700.11,Map3k3
1725,1370.50204864876,-0.206580685756002,0.113014887238853,-1.82790684309936,0.067563533872497,0.591207437684927,ENSMUSG00000020705.6,Ddx42
1726,735.63870535949,-0.0649099542439792,0.134423436695537,-0.48287676494239,0.62918324048108,0.936929305068487,ENSMUSG00000020706.13,Ftsj3
1727,17.9452050049681,0.210709400825631,0.532088769859682,0.39600422478602,0.692101911542078,0.95420628633716,ENSMUSG00000020707.6,Rnf135
1728,1060.1040886149,0.0139736919652352,0.155768020884097,0.0897083489019396,0.928518981231473,0.989724263767877,ENSMUSG00000020708.12,Psmc5
1729,254.795771098881,-0.135683157189386,0.165639614069836,-0.819146784127257,0.412702672393018,0.87734732872566,ENSMUSG00000020715.9,Ern1
1730,708.336842882311,-0.355109633639624,0.15730400161082,-2.25747361798328,0.023978496179705,0.455502929911089,ENSMUSG00000020716.16,Nf1
1731,1413.94977591153,-0.145572663968388,0.090887359487651,-1.60168217878711,0.109225907975032,0.669905430436167,ENSMUSG00000020717.19,Pecam1
1732,116.175949176056,-0.224687519909744,0.231284873515454,-0.971475204991001,0.331311694494285,0.847076305959632,ENSMUSG00000020718.12,Polg2
1733,8650.80363559776,-0.263761267035613,0.0861085654173833,-3.06312462363199,0.00219038819116776,0.175672284569339,ENSMUSG00000020719.14,Ddx5
1734,1128.23398053089,-0.209615486975034,0.113326550390262,-1.84965911565457,0.0643626966606367,0.582398816861021,ENSMUSG00000020720.13,Psmd12
1735,3072.07956218673,-0.189143491284551,0.0773686188306234,-2.4447055426778,0.0144970448044497,0.383099820110216,ENSMUSG00000020721.16,Helz
1736,16.0265182543261,0.668660851879111,0.600792821953313,1.11296411582473,0.265723841397874,NA,ENSMUSG00000020723.3,Cacng4
1737,178.004272669347,0.393766563886378,0.211734611330542,1.85971750868668,0.06292550355615,0.577552891129814,ENSMUSG00000020732.13,Rab37
1738,1386.656941981,0.230962013895945,0.143209705445855,1.61275392039171,0.106797980834209,0.66807207654562,ENSMUSG00000020733.3,Slc9a3r1
1739,488.075768401013,0.169344731940919,0.226709707790508,0.746967271897343,0.455083316701452,0.894366645557307,ENSMUSG00000020736.12,Nt5c
1740,1102.67862352179,-0.204587696407503,0.133318974907673,-1.53457297844651,0.124888754355398,0.689795764749058,ENSMUSG00000020737.12,Jpt1
1741,57.475353496374,-0.381835012479806,0.396634350067271,-0.962687705729586,0.335704268290497,0.848431462911463,ENSMUSG00000020738.16,Sumo2
1742,716.905349953725,-0.130483377261104,0.163017687219043,-0.800424662421913,0.423464796730603,0.885685769308593,ENSMUSG00000020739.11,Nup85
1743,601.685742262159,-0.243598993792087,0.124360927083146,-1.95880651186542,0.0501354506962596,0.546729741373368,ENSMUSG00000020740.13,Gga3
1744,435.698556039093,0.035239163289307,0.156087506942972,0.225765431067984,0.821383864942041,0.973559592689075,ENSMUSG00000020741.17,Cluh
1745,398.559467664686,0.164079273345561,0.155297288553515,1.05654950497747,0.290717236104987,0.830319578603348,ENSMUSG00000020743.15,Mif4gd
1746,175.892430775099,-0.400330350678203,0.198896528278632,-2.01275685474703,0.0441402149079886,0.524600336667651,ENSMUSG00000020744.13,Slc25a19
1747,3129.90921389658,0.0362173973517213,0.133705395201195,0.270874614275831,0.786487470220428,0.969507177967043,ENSMUSG00000020745.15,Pafah1b1
1748,314.086978864013,0.259723839499746,0.153411973323472,1.69298284790402,0.0904587320749635,0.640354056948064,ENSMUSG00000020747.17,Tmem94
1749,274.239477677949,0.0459034562300383,0.160798226950582,0.285472402902464,0.775282244425245,0.969507177967043,ENSMUSG00000020752.11,Recql5
1750,400.934604205469,-0.151193407586369,0.144283047888431,-1.04789446715377,0.294687231706035,0.832743538417967,ENSMUSG00000020755.9,Sap30bp
1751,104.206190500051,0.243933682044522,0.27670045080464,0.881580356429369,0.378003781706053,0.865530240073789,ENSMUSG00000020758.15,Itgb4
1752,463.423759685807,0.281470511228589,0.176796069304417,1.59206317389295,0.111370510578271,0.672615955624775,ENSMUSG00000020766.4,Galk1
1753,360.487369462091,0.147755518921262,0.146355787267063,1.0095638968594,0.312704274029593,0.840289743789799,ENSMUSG00000020770.13,Unk
1754,207.683292149089,0.274417577687375,0.207898334377144,1.31996044369245,0.18684822515767,0.753884912796851,ENSMUSG00000020775.13,Mrpl38
1755,224.855554361724,0.259868015192809,0.183646182050778,1.41504719722926,0.157054658317595,0.732687917257742,ENSMUSG00000020776.18,Fbf1
1756,464.97205435104,-0.121659878066254,0.136445745297835,-0.891635556687344,0.372588305324103,0.86192632807191,ENSMUSG00000020777.16,Acox1
1757,284.58988862888,0.0852707810991197,0.162817840604869,0.523718904404691,0.600474065027846,0.930609913439078,ENSMUSG00000020778.12,Ten1
1758,1114.93559061813,0.159813599120297,0.116293751134287,1.37422344331946,0.169372324877958,0.74167460182183,ENSMUSG00000020780.15,Srp68
1759,79.1305498958652,-0.17393342477732,0.272909129963239,-0.637330912310441,0.523909319623785,0.914958111252205,ENSMUSG00000020781.14,Tsen54
1760,119.76748685701,0.0638442168698855,0.26326407660501,0.242510173409168,0.808384874855506,0.97163068300692,ENSMUSG00000020782.18,Llgl2
1761,1286.28404310554,-0.127647722981378,0.104602639376958,-1.22031072773768,0.222347104588209,0.780047393019894,ENSMUSG00000020783.14,Ncbp3
1762,507.327848789666,0.0163177139609014,0.148608812904275,0.109803137795147,0.912565502493969,0.987217876933796,ENSMUSG00000020785.17,Camkk1
1763,257.635426217237,0.315839959534185,0.169084958376949,1.86793646558476,0.0617709273052812,0.575012737256382,ENSMUSG00000020787.14,P2rx1
1764,4064.19184321445,0.119767875551247,0.140601733282427,0.851823606688186,0.394312001988402,0.86914725746448,ENSMUSG00000020788.15,Atp2a3
1765,1408.74939455625,-0.0132973228228227,0.0990242906123544,-0.134283444401305,0.893178444123283,0.984733091411269,ENSMUSG00000020790.14,Ankfy1
1766,612.732622841272,0.060955338488396,0.145941845127613,0.417668684640079,0.676189371172935,0.951232928633372,ENSMUSG00000020792.15,Exoc7
1767,530.426919615025,-0.166856202262502,0.153796422294245,-1.08491601932892,0.277958852277469,0.821999741756838,ENSMUSG00000020794.13,Ube2g1
1768,117.521982476438,-0.146433461295697,0.240040194786861,-0.610037254076218,0.54183712965254,0.920792731915628,ENSMUSG00000020798.14,Spns3
1769,120.170116248294,0.231847628266211,0.267839349367542,0.865621981287218,0.386697497237596,0.868797858368541,ENSMUSG00000020801.8,Med31
